Unnamed: 0	Cluster
SLC6A13	0
SLC7A1	0
SLC7A2	0
SLC8A2	0
SNHG20	0
SLC7A4	0
SLC8A1	0
SLC9A1	0
NCF1C	0
SLC9A2	0
BMP7	0
SLC9A3	0
SLC9A5	0
SLC10A1	0
SLC10A2	0
SLC11A1	0
SLC12A1	0
SLC12A2	0
SLC12A3	0
BMP8B	0
SLC12A4	0
SLC13A1	0
SLC14A1	0
SLC15A1	0
SLC15A2	0
SLC16A1	0
SLC16A2	0
SLC17A1	0
SLC34A1	0
BMPR1A	0
SLC18A1	0
SLC18A2	0
SLC18A3	0
SLC19A1	0
SLC20A1	0
SLC20A2	0
SLC25A1	0
SLCO2A1	0
SLCO1A2	0
BMPR1B	0
SLC22A1	0
SLC22A3	0
SLC22A2	0
SLC22A4	0
SLC22A5	0
SLIT1	0
SLIT3	0
SLN	0
BMPR2	0
SLPI	0
SNAI2	0
SMARCA1	0
SMARCA2	0
HLTF	0
SMARCA4	0
PHACTR4	0
SMARCB1	0
BRD9	0
CAPRIN2	0
ZSCAN18	0
GRAMD2B	0
AACS	0
ZBTB10	0
KCTD14	0
DLK2	0
SMARCC1	0
FAM173A	0
DDRGK1	0
MRPS34	0
CENPBD1P1	0
RASL11B	0
LRRC61	0
BMX	0
CYP4F12	0
TRAK2	0
SMARCC2	0
SMARCD1	0
SMARCD2	0
SLC2A11	0
MTMR9	0
SMARCD3	0
SMARCE1	0
SMO	0
SMPD1	0
POLR3D	0
SMPD2	0
SMS	0
SUMO3	0
SIGLEC1	0
SNAI1	0
SNAP25	0
SNAPC1	0
SNAPC2	0
SNAPC3	0
BNIP1	0
SNCB	0
SNAPC4	0
SNCA	0
SNCG	0
FSCN1	0
SNRNP70	0
SNRPA	0
SNRPA1	0
SNRPB	0
SNRPB2	0
BNIP2	0
SNRPC	0
SNRPD1	0
SNRPD2	0
SNRPD3	0
SNRPE	0
SNRPF	0
SNRPG	0
SNRPN	0
BNIP3	0
SNTA1	0
SNTB1	0
SNX1	0
SNX2	0
SNTB2	0
SOAT1	0
SOD1	0
SOD2	0
SOD3	0
BNIP3L	0
CAPN15	0
SON	0
SORD	0
SORL1	0
SOS1	0
SOS2	0
SOX1	0
SOX2	0
SOX3	0
SOX4	0
BOK	0
SOX5	0
SOX9	0
SOX10	0
SOX11	0
SOX15	0
SOX12	0
SP1	0
SP2	0
DST	0
SP3	0
SP4	0
SP100	0
SPAG1	0
UAP1	0
SPAG4	0
SPAM1	0
SPARC	0
FOXL2	0
SPAST	0
SPG7	0
SPI1	0
SPIB	0
BPGM	0
SPINK1	0
SPINK2	0
SPINT1	0
SPN	0
SPP2	0
SPOCK1	0
SPP1	0
SPR	0
SPRR1A	0
SPRR1B	0
BPHL	0
SPRR2B	0
SPRR3	0
SPTA1	0
SPTAN1	0
BPI	0
SPTB	0
SPTBN1	0
SPTBN2	0
SQLE	0
SRC	0
SRD5A1	0
SRI	0
AKR1D1	0
BRCA1	0
SREBF1	0
SREBF2	0
SRF	0
SRM	0
SRP9	0
SRP14	0
SRP54	0
BRAF	0
SRP72	0
SRPK1	0
SRPK2	0
SRPRA	0
SRY	0
TRIM21	0
RO60	0
SSB	0
SSBP1	0
ITPRID2	0
SSR1	0
SSR2	0
SSR3	0
SSR4	0
SSRP1	0
BRCA2	0
SST	0
SSTR1	0
SSTR2	0
SSTR3	0
SSTR4	0
SSTR5	0
SSX1	0
BRDT	0
SS18	0
ST5	0
ST13	0
ST14	0
STAC	0
ZFP36L1	0
STAR	0
STAT1	1
STAT2	0
STAT3	0
STAT4	0
STAT5A	0
STAT5B	0
STAT6	0
STATH	0
ZFP36L2	0
STAU1	0
STC1	0
HSPA13	0
SULT1E1	0
ELOVL4	0
STIM1	0
NEK4	0
STK3	0
STK4	0
AURKA	0
CDKL5	0
STK10	0
STK11	0
AURKC	0
SULT1A2	0
BRS3	0
STRN	0
STX1A	0
STX3	0
STX4	0
STXBP1	0
STXBP2	0
STXBP3	0
SULT1A1	0
SULT1C2	0
BSG	0
SULT2B1	0
SUOX	0
SULT2A1	0
SUPT4H1	0
SUPT5H	0
BST1	0
SUPT6H	0
SUPV3L1	0
ABCC8	0
SURF1	0
SURF2	0
MED22	0
SUV39H1	0
BST2	0
SVIL	0
VAMP1	0
VAMP2	0
VAMP7	0
SYCP1	0
BTC	0
SYK	0
SYN1	0
SYP	0
SYPL1	0
SYT1	0
BTD	0
SYT5	0
TBXT	0
TAC1	0
TACR2	0
TAC3	0
TACC1	0
ADAM17	0
TACR1	0
KLF9	0
TACR3	0
TADA2A	0
TAF1	0
TAF2	0
TAF4	0
TAF4B	0
TAGLN	0
TAF5	0
TAF6	0
TAF7	0
KLF5	0
TAF9	0
TAF10	0
TAF11	0
TAF12	0
TAF13	0
MAP3K7	0
TAL1	0
TALDO1	0
BTF3	0
TAP1	1
TAP2	0
TAPBP	0
TARBP1	0
TARBP2	0
TARS	0
TAT	0
TBX1	0
CNTN2	0
TAZ	0
TBCA	0
TBCC	0
TBCD	0
TBCE	0
SERPINA7	0
TBL1X	0
TBP	0
TBX2	0
TBX5	0
TBX6	0
TBXA2R	0
TBXAS1	0
TCEA1	0
TCEA2	0
ELOC	0
ELOB	0
ELOA	0
TCF4	0
TBX3	0
HNF1A	0
HNF1B	0
TCF3	0
TCF7	0
TCF7L2	0
ZEB1	0
GCFC2	0
TCF12	0
TCF15	0
BTG1	0
ZNF354A	0
TCF20	0
TCF21	0
VPS72	0
MLX	0
TCN1	0
TCN2	0
TCOF1	0
BTK	0
TCP1	0
TCP10	0
TCP11	0
BTN1A1	0
TCTA	0
BUB1	0
DYNLT3	0
PPP1R11	0
DYNLT1	0
TDG	0
TDO2	0
ACTC1	0
PRDX2	0
TEAD1	0
TEAD4	0
TEAD3	0
TEC	0
TECTA	0
TEF	0
TMBIM6	0
BUB1B	0
TEK	0
TEP1	0
TERF1	0
TERF2	0
TERT	0
TESK1	0
TF	0
TFAM	0
TFAP2A	0
TFAP2B	0
TFAP2C	0
TFAP4	0
TFCP2	0
NR2F1	0
NR2F2	0
TFDP1	0
TFDP2	0
TFE3	0
TFF1	0
TFF2	0
TFF3	0
TFPI	0
TFR2	0
TFRC	0
TG	0
TGFA	0
TGFB1	0
TGFB1I1	0
TGFB2	0
TGFB3	0
TGFBI	0
TGFBR1	0
TGM4	0
TGFBR2	0
TGFBR3	0
BYSL	0
TGIF1	0
TGM1	0
TGM2	0
TGM3	0
TH	0
THBD	0
THBS1	0
THBS2	0
THBS3	0
TSPO	0
THBS4	0
TCHH	0
THOP1	0
THPO	0
THRA	0
THRB	0
THY1	0
KLF10	0
TIA1	0
TIAL1	0
TIAM1	0
TIE1	0
TIMP1	0
TIMP2	0
TIMP3	0
TIMP4	0
C1QBP	0
NKX2-1	0
TJP1	0
TK1	0
TK2	0
TKT	0
ICAM5	0
TLE1	0
TLE2	0
TLE3	0
TLE4	0
TLL1	0
TLL2	0
TLN1	0
SEC62	0
TLR1	0
TLR2	0
TLR3	0
TLR4	0
SERPING1	0
TLR5	0
NR2E1	0
TSPAN7	0
TSPAN8	0
TM4SF4	0
TSPAN6	0
TSPAN4	0
GPR137B	0
TM7SF2	0
TRAPPC10	0
TMF1	0
TMOD1	0
TMPO	0
TMPRSS2	0
C1QA	0
CLDN5	0
CLEC3B	0
TNF	0
TNNC2	0
TNFAIP1	0
TNFAIP2	0
TNFAIP3	0
C1QB	0
TNFAIP6	0
TNFRSF1A	0
TNFRSF1B	0
TNNC1	0
TNNI1	0
TNNI2	0
TNNI3	0
TNNT1	0
TNNT2	0
TNNT3	0
TNP1	0
TNP2	0
TNR	0
TNS1	0
TNXB	0
C1R	0
TOP1	0
TOP2A	0
TOP2B	0
TOP3A	0
TP53	0
TP53BP1	0
TP53BP2	0
C1S	0
TP73	0
TPBG	0
TPD52	0
TPD52L1	0
TPD52L2	0
TPH1	0
TPI1	0
TPM1	0
TPM2	0
C2	0
TPM3	0
TPM4	0
TPMT	0
TPO	0
TPP2	0
TPR	0
TPSAB1	0
TPT1	0
TPTE	0
C3	0
CRISP2	0
NR2C1	0
NR2C2	0
HSP90B1	0
TRAF1	0
TRAF2	0
TRAF3	0
TRAF5	0
TRAF6	0
C3AR1	0
ACTG2	0
TRH	0
TRHR	0
CCT3	0
TRIO	0
TRIP6	0
TRO	0
C4BPA	0
TRPC1	0
TRPC2	0
TRPC3	0
TRPC4	0
TRPC5	0
TRPC6	0
TRPM2	0
TRPS1	0
TSN	0
TSC1	0
TSC2	0
C4BPB	0
TSG101	0
TSHB	0
TSHR	0
TSNAX	0
TSPY1	0
TSPYL1	0
CAPN5	0
EIPR1	0
PHLDA2	0
TST	0
TSTA3	0
TTC1	0
DNAJC7	0
TTC3	0
TTC4	0
C5	0
TTF1	0
TTK	0
TTN	0
TTPA	0
TUB	0
TTR	0
TUBA4A	0
RNF208	0
MUC5B	0
C5AR1	0
TUBB2A	0
FAM155A	0
TUBG1	0
TUFM	0
PPIEL	0
GOLGA8H	0
TUFT1	0
CCDC30	0
CDK11A	0
SLC35E2B	0
TULP1	0
TULP2	0
LINC00623	0
TULP3	0
C6	0
HIRA	0
TWIST1	0
TNFSF4	0
CCR2	0
SFTPA2	0
TNFRSF4	0
TXK	0
TXN	0
TMEM242	0
TXNRD1	0
TYK2	0
SEC14L1P1	0
TYMS	0
TYR	0
BORCS8	0
C7	0
ZNF814	0
TYRO3	0
LOC730101	0
LINC01136	0
TYROBP	0
TYRP1	0
U2AF1	0
C8A	0
UBA52	0
UBB	0
UBC	0
UBA1	0
UBA7	0
UBE2A	0
C8B	0
UBE2B	0
UBE2D1	0
UBE2D2	0
UBE2D3	0
UBE2E1	0
UBE2G1	0
UBE2G2	0
UBE2H	0
UBE2I	0
C8G	0
UBE2L3	0
UBE2N	0
UBE2V2	0
UBE3A	0
OSGIN2	0
SUMO1	0
UBP1	0
UBTF	0
UCHL1	0
UCHL3	0
UPK1B	0
UCN	0
C9	0
UCP1	0
UCP2	0
UCP3	0
UFD1	0
SLC35A2	0
SCGB1A1	0
UGCG	0
UGDH	0
UGP2	0
UGT2B4	0
UGT2B15	0
UGT2B17	0
UGT8	0
UMOD	0
UCK2	0
UMPS	0
COL14A1	0
UNG	0
USP4	0
NR1H2	0
UPP1	0
UPK2	0
VPS51	0
UPK3A	0
UQCRB	0
UQCRC1	0
UQCRC2	0
UQCRFS1	0
UQCRH	0
UROD	0
UROS	0
USF2	0
USP1	0
USH2A	0
MRPL49	0
UTRN	0
KDM6A	0
UTY	0
UVRAG	0
VARS	0
VASP	0
VAV1	0
ZNHIT2	0
VAV2	0
VBP1	0
VCAM1	0
VCL	0
VCP	0
VDAC1	0
VDAC2	0
VDAC3	0
VDR	0
VEGFA	0
VEGFB	0
VEGFC	0
VGF	0
VHL	0
VIL1	0
EZR	0
VIM	0
VIP	0
VIPR1	0
VIPR2	0
VLDLR	0
BEST1	0
MPPED2	0
VPREB1	0
TRPV1	0
VRK1	0
VRK2	0
VSNL1	0
VTN	0
MYRF	0
VWF	0
WARS	0
WAS	0
WIPF1	0
EIF4H	0
TMEM258	0
CLIP2	0
LAT2	0
CORO2A	0
WEE1	0
WFS1	0
NSD2	0
NELFA	0
DAGLA	0
WNT1	0
WNT2	0
WNT3	0
WNT5A	0
WNT6	0
WNT7A	0
WNT8B	0
WNT10B	0
WNT11	0
WNT2B	0
WRB	0
WRN	0
WT1	0
XBP1	0
XDH	0
GAS8-AS1	0
XIST	0
XK	0
XPA	0
XPC	1
XPNPEP1	0
XPNPEP2	0
XPO1	0
XRCC1	0
XRCC2	0
XRCC3	0
XRCC4	0
FMNL1	0
XRCC5	0
YES1	0
YY1	0
YWHAB	0
LDLRAD4	0
YWHAE	0
YWHAH	0
YWHAZ	0
ZAP70	0
SF1	0
ZFP36	0
ZFP37	0
PTTG1IP	0
ZBTB14	0
ZFPL1	0
ZFX	0
ZFY	0
ZIC1	0
ZIC3	0
CFAP410	0
ZNF3	0
ZNF711	0
ZNF7	0
ZNF8	0
CNBP	0
ZNF10	0
ZNF12	0
ZNF14	0
ZNF16	0
TMEM50B	0
ZNF22	0
ZNF23	0
ZNF24	0
MPPED1	0
ZNF32	0
ZNF33B	0
ZNF35	0
ZKSCAN1	0
CA1	0
ZNF41	0
MZF1	0
ZNF43	0
ZNF45	0
ZBTB25	0
CA2	0
CA3	0
CA4	0
ZNF74	0
ZNF75D	0
ZNF76	0
CA5A	0
ZNF79	1
ZNF80	0
ZNF84	0
ZNF221	0
ZNF85	0
ZNF91	0
CA6	0
CA7	0
CA8	0
ZNF222	0
ZNF124	0
CA9	0
MKRN3	0
ZNF131	0
ZNF132	0
ZNF133	0
ZNF134	0
ZNF135	0
ZNF136	0
ZNF140	0
CA11	0
ZNF141	0
ZNF142	0
ZNF143	0
PCGF2	0
ZBTB16	0
ZNF146	0
TRIM25	0
ZNF148	0
ZBTB17	0
CA12	0
ZNF154	0
ZNF155	0
ZNF157	0
VEZF1	0
ZNF165	0
TRIM26	0
ZNF174	0
ZNF175	0
CACNA1A	0
ZNF177	0
ZNF180	0
ZNF184	0
ZNF185	0
CACNA1B	0
ZNF189	0
ZKSCAN8	0
ZSCAN9	0
ZNF195	0
CACNA1C	0
ZMYM2	0
ZNF200	0
ZNF202	0
ZNF204P	0
ZNF205	0
ZNF207	0
ZNF208	0
CACNA1D	0
ZNF214	0
ZNF215	0
ZFAND5	0
ZNF217	0
ZNF223	0
ZNF224	0
ZNF225	0
ZNF226	0
CACNA1E	0
ZNF227	0
ZNF112	0
ZNF232	0
ZNF236	0
SLC30A1	0
CACNA1F	0
SLC30A3	0
SLC30A4	0
ZP2	0
MAP3K12	0
CACNA1S	0
ZYX	0
LUZP1	0
PRDM2	0
DDR1	0
DNALI1	0
PTP4A1	0
LRP8	0
LAPTM5	0
CACNA2D1	0
CSDE1	0
EVI5	0
DAP3	0
CACNB1	0
NPHS2	0
CACNB2	0
BTG2	1
PXDN	0
CACNB3	0
ALMS1	0
MOGS	0
RNF103	0
TUBA1A	0
PAX8	0
CACNB4	0
IL1R2	0
MALL	0
CXCR4	0
FZD5	0
SCG2	0
CACNG1	0
BRPF1	0
IFRD2	0
MAPKAPK3	0
SEMA3B	0
MANF	0
USP7	0
RAB7A	0
SLC25A20	0
KCNAB1	0
SLBP	0
DUSP26	0
CRELD1	0
MRPL57	0
COLEC11	0
OTUB2	0
PCYOX1L	0
YIPF2	0
PRR14	0
C17orf53	0
CYREN	0
GDAP1L1	0
RHPN1-AS1	0
LRFN4	0
CAD	0
AUNIP	0
VKORC1	0
MIS12	0
CUEDC2	0
SCNM1	0
METRN	0
DBNDD1	0
DDX50	0
CAMKV	0
LINC01260	0
DDA1	0
GGCT	0
GID4	0
CENPM	0
TMEM106C	0
NUP37	0
SMIM2	0
FNDC11	0
AHNAK	0
SPATA5L1	0
ST8SIA4	0
ERI3	0
C7orf26	0
NABP2	0
KXD1	0
ZFYVE21	0
DDX54	0
TSEN34	0
KCTD15	0
SECISBP2	0
REEP5	0
NOC4L	0
ALG8	0
TRPM8	0
PRRG4	0
PRRG3	0
ASPSCR1	0
TMEM223	0
ATG9A	0
METTL16	0
FTO	0
POGLUT2	0
ELOVL6	0
FASTKD3	0
TMEM109	0
C2orf49	0
DSCC1	0
DCTPP1	0
C1orf50	0
CCDC86	0
MLPH	0
WDR77	0
SLC25A23	0
SMIM7	0
ALG12	0
ZNF426	0
TMUB2	0
TRAPPC6A	0
METTL22	0
CARD14	0
CHAC1	0
C9orf16	0
C11orf49	0
TRIM48	0
C1orf116	0
TAF1D	0
MAPKAP1	0
DEK	0
DHX58	0
NDUFAF5	0
TMEM185B	0
APOO	0
RETREG2	0
DERL1	0
CCDC28B	0
MBOAT7	0
PPDPF	0
CHCHD7	0
FKRP	0
MMP28	0
ZSCAN5A	0
ALDH5A1	0
FA2H	0
GDPD3	0
DHRS11	0
TNIP2	0
PLEKHF1	0
MFSD11	0
GNPTAB	0
NOL12	0
PRRC2A	0
TMEM243	0
LILRP2	0
C1orf35	0
BAG6	0
PRR15L	0
RBM42	0
CENPO	0
C19orf57	0
CRELD2	0
ZNF343	0
FBXL15	0
ZNF576	0
THTPA	0
EFHD2	0
TTPAL	0
BRCC3	0
FSD1	0
TMEM43	0
THOC6	0
HSD17B8	0
ZNF557	0
DCAF10	0
CALB1	0
OR2H2	0
NELFE	0
CPLANE2	0
ZXDC	0
BHLHE41	0
HMGN5	0
FCRL2	0
B3GNT4	0
BCL2L14	0
CALB2	0
LST1	0
NOX5	0
PLA2G7	0
GLB1L	0
KREMEN2	0
ZBED2	0
LRFN3	0
CYBC1	0
TFEB	0
HAUS3	0
LRRC2	0
FYCO1	0
BIRC7	0
WDR25	0
S100G	0
RIPOR1	0
MAIP1	0
EPM2A	0
NKAIN1	0
GCC1	0
ATP13A3	0
TTC13	0
EPS8L3	0
ABHD8	0
CDC73	0
SLC52A2	0
SPAG16	0
TMEM231	0
CORO7	0
CHPF	0
CARS2	0
RNF128	0
MRPL24	0
ARMH3	0
MUL1	0
SAP130	0
RNF219	0
CEP97	0
CALCA	0
TCTN1	0
ADIPOR2	0
CERS4	0
PGBD5	0
RIC3	0
VCPKMT	0
ACSS3	0
NAA16	0
CCNJL	0
HMBOX1	0
RNASEH2B	0
SNRNP25	0
GALNT14	0
ARMT1	0
NDNF	0
OGFRL1	0
SH3TC2	0
OCEL1	0
C1orf54	0
EFL1	0
FAM184A	0
FAT4	0
SCRN3	0
CCDC121	0
ARMC7	0
TMEM53	0
C22orf46	0
ROGDI	0
ARSJ	0
CHMP6	0
SRD5A3	0
EFCAB1	0
PANK3	0
AKIRIN1	0
MCPH1	0
MAP7D3	0
AIMP2	0
USB1	0
RHBDF2	0
TMEM204	0
HECTD3	0
BEND5	0
RPAP3	0
ARHGAP10	0
DYNC2H1	0
NEIL1	0
HSPBAP1	0
ICE2	0
DHX40	0
PLEKHF2	0
KLF3-AS1	0
PARP8	0
C3orf52	0
TUT7	0
NLRX1	0
FN3KRP	0
ZNF329	0
FASTKD1	0
OGFOD2	0
SMC6	0
VTCN1	0
CENPU	0
ZDHHC14	0
MSANTD2	0
SAP30L	0
LINC00341	0
STEAP4	0
GAL3ST4	0
QTRT2	0
YRDC	0
MANEA	0
GALNT12	0
ZC2HC1C	0
ZMAT4	0
CALCB	0
OGFOD3	0
C11orf80	0
LRRK1	0
PRKRIP1	0
NOL9	0
COLGALT1	0
MORC4	0
GTDC1	0
IGFLR1	0
CCDC51	0
NPEPL1	0
PPCS	0
TBL1XR1	0
AAGAB	0
VPS37B	0
ANKRD55	0
SUV39H2	0
ZNF768	0
THAP9	0
WDR59	0
LIN28A	0
PALB2	0
SH3D21	0
NSUN7	0
NARS2	0
E2F8	0
KCTD17	0
TBC1D17	0
TEFM	0
BBS10	0
TTLL7	0
ZBBX	0
CCDC7	0
DIPK2B	0
ZNF419	0
CLIP4	0
ECHDC3	0
ADGB	0
LMAN1L	0
MAFK	0
ZNF385D	0
SLC25A22	0
ZFAND1	0
SNIP1	0
ASB13	0
ZNF750	0
DHRS12	0
ZNF668	0
FZD3	0
GEMIN7	0
C1orf115	0
ISOC2	0
ELMO3	0
KATNBL1	0
TXNDC15	0
MCTP1	0
GRTP1	0
ZFHX4	0
ACBD4	0
MICALL2	0
MTERF1	0
CCDC82	0
IQCA1	0
LRRC31	0
SUGCT	0
MYH14	0
RERGL	0
KLHL36	0
ZNF665	0
CLMN	0
SEM1	0
GSDMD	0
C12orf49	0
ZNF408	0
UGT2A3	0
TFPI2	0
CARF	0
SHCBP1	0
HHIPL2	0
HPS6	0
HAND2-AS1	0
VASH2	0
GSTCD	0
TTC21B	0
PTCD2	0
SLTM	0
MMRN2	0
EHMT1	0
AGMAT	0
NIPAL2	0
TLE6	0
MOB3B	0
ZNF552	0
WDR78	0
ST7	0
CATSPERB	0
ARHGAP28	0
CAMKMT	0
EFCC1	0
METTL8	0
NAA40	0
ZMYM1	0
KDM8	0
QSER1	0
GEMIN6	0
PEAK1	0
LONRF3	0
PIP4K2C	0
TMC5	0
CCDC102B	0
ARHGEF5	0
NHEJ1	0
AGBL2	0
ZBTB3	0
FAM124B	0
ZDHHC11	0
RNF122	0
CFAP69	0
MFSD13A	0
CSPP1	0
PDZD3	0
FAM57A	0
EPHX3	0
TM4SF20	0
LINC00115	0
NEK11	0
TUBAL3	0
ZNF669	0
RBFA	0
JHY	0
TREML2	0
BORA	0
TCTN2	0
ALG13	0
CPSF7	0
BAALC	0
RPAP2	0
CBLL1	0
NUDT18	0
RABEP2	0
THSD4	0
UBA5	0
DCAKD	0
CCDC134	0
ZNF212	0
ZC3H14	0
PODNL1	0
MAP9	0
HDAC11	0
CAAP1	0
PLBD1	0
LPCAT1	0
RIN3	0
ZNF671	0
MCMBP	0
GGNBP2	0
ZNF672	0
ATP8B4	0
THNSL1	0
ZNF613	0
PRR5L	0
CALCR	0
CYBRD1	0
NUP85	0
NAA60	0
TMC7	0
MORN1	0
BTNL8	0
TUSC3	0
PYROXD1	0
ACTR5	0
ATAD5	0
MAGIX	0
SETD6	0
MAB21L4	0
TCEAL4	0
MRM1	0
NANOG	0
ADM2	0
FAM110D	0
MAP6D1	0
DOK3	0
TNIP3	0
KIAA0319L	0
SYNPO2L	0
COQ8B	0
CNTD2	0
SLC35E1	0
KAT6A	0
LINC00472	0
ZNF696	0
L2HGDH	0
C10orf95	0
DHDDS	0
PLPPR3	0
PLEKHS1	0
SYNDIG1	0
NOL10	0
PDZD7	0
ERMP1	0
PAQR6	0
DENND1C	0
CEP76	0
JADE1	0
DENND2D	0
DNAJC22	0
ABCA11P	0
SCD5	0
WDR76	0
ATAT1	0
ZNF767P	0
WLS	0
ZNF442	0
CPED1	0
GRHL2	0
TRMT2B	0
DSN1	0
FRMD1	0
DNAJB14	0
POF1B	0
ZNF702P	0
SVEP1	0
TTC26	0
PLEKHH3	0
STN1	0
ANKRD53	0
CALD1	0
PSCA	0
GREB1L	0
PCNX2	0
ESRP2	0
DOCK5	0
TRAPPC13	0
C10orf88	0
TMEM156	0
GLRA3	0
RMI1	0
FAM192A	0
PHC3	0
MINDY3	0
WWC2	0
DGLUCY	0
UBTD1	0
FOXRED2	0
TMEM62	0
MYO15B	0
NRSN2	0
SLC8B1	0
PANK2	0
FBXL18	0
SEMA6D	0
ZNF556	0
CSRNP3	0
TRPM3	0
GPR157	0
PGAP1	0
LRRTM4	0
ATF7IP2	0
DCAF17	0
LINC00574	0
ADAMTS20	0
CCDC15	0
HEXA-AS1	0
TUBA4B	0
ZNF606	0
C7orf69	0
ZFP2	0
ZNF614	0
C3orf36	0
BICC1	0
BAIAP2L2	0
ARL14	0
MAP3K19	0
VCPIP1	0
CCDC33	0
BBOF1	0
TRIM46	0
CCDC170	0
NR4A3	0
LRRC8E	0
MROH9	0
RPF1	0
PTGES2	0
SIKE1	0
FRAS1	0
THOC7	0
UXS1	0
PQLC1	0
ZC3H12A	0
ASRGL1	0
CENPT	0
EDC3	0
NAA15	0
CWH43	0
ASMTL-AS1	0
PGGHG	0
PRR36	0
ABHD18	0
MOGAT2	0
CTC1	0
IFT74	0
DBF4B	0
SPSB1	0
MYCT1	0
TEDC2	0
MYO19	0
RUBCNL	0
CEP290	0
TTI2	0
BRD3	0
TMEM134	0
TMEM254	0
RNF34	0
MUS81	0
FUZ	0
HKDC1	0
FBXO11	0
CHD9	0
FHOD3	0
OPA3	0
SPG11	0
PROSER1	0
NUP214	0
ARMC9	0
CCDC92	1
TM2D3	0
ALPK1	0
CFAP43	0
NAA50	0
COQ10B	0
LHX3	0
ACSF2	0
TARS2	0
RAB11FIP1	0
NUBPL	0
PAAF1	0
ORAI2	0
RUFY1	0
CXorf21	0
WDR26	0
FAAP100	0
PIGZ	0
PREX2	0
CEP63	0
SLC35F5	0
FAM214B	0
EFHC2	0
C16orf70	0
TRIM45	0
ZNF430	0
EDEM3	0
STAM	0
ITPKC	0
GRPEL1	0
CDK5RAP3	0
MLLT10	0
CUBN	0
CCDC6	0
PLEKHO2	0
EFHD1	0
WDCP	0
TRABD	0
MED28	0
FLAD1	0
NCOA4	0
PDGFD	0
PPP1R2C	0
ZKSCAN3	0
CXXC4	0
CEP70	0
CCDC68	0
PUS1	0
ULBP2	0
ULBP1	0
WDR82	0
PNPLA3	0
SLC25A16	0
TRAF3IP3	0
DCAF11	0
ZSCAN16	0
REEP4	0
COASY	0
WDR61	0
LPAL2	0
TNKS2	0
RNF39	0
SHOC2	0
ADAM12	0
PDCD1LG2	0
RASSF7	0
CSRP3	0
PDHX	0
FOSL1	0
CUL5	0
UBXN6	0
SLC19A3	0
TSGA10	0
SLC35G2	0
ACAD10	0
PTP4A2	0
SLC44A4	0
VWA7	0
MPIG6B	0
FGF23	0
LY6G6C	0
LY6G5C	0
PRR3	0
THUMPD2	0
TSEN2	0
AARSD1	0
TMEM121	0
PRR7	0
MFAP5	0
ITIH5	0
UPK3B	0
NDFIP1	0
SPX	0
THAP7	0
STARD5	0
CPTP	0
LIMD2	0
TMEM177	0
B9D2	0
CYB5B	0
ZNF34	0
USP5	0
COL18A1	0
INTS5	0
MLF2	0
CALM3	0
SSPN	0
BHLHB9	0
APOL6	0
APOL5	0
APOL3	0
KMT2D	0
KDM7A	0
AAAS	0
ZNRD1ASP	0
FXR1	0
YEATS4	0
ILKAP	0
NPL	0
HMGA2	0
ALX1	0
TMPRSS5	0
CDK2AP1	0
ACTN4	0
CALML3	0
IFT88	0
TUBB1	0
WNT5B	0
ZBP1	0
SLC2A10	0
KCNH6	0
SLC25A32	0
COLEC12	0
CALR	0
DPF3	0
GPR68	0
TCL1A	0
AP3B2	0
PWAR5	0
ANP32A	0
ST8SIA2	0
OR51E2	0
CALU	0
NPRL3	0
GAN	0
CAMK4	0
SLC7A5	0
TAF15	0
PTDSS2	0
GPR63	0
RSPH6A	0
SYNC	0
CFHR5	0
CAMK2A	0
DCSTAMP	0
RND2	0
ITFG1	0
SGPP1	0
SLC38A1	0
TMX1	0
LRRC3	0
GDPD5	0
FBXO38	0
TDRD3	0
STMN4	0
VOPP1	0
FAM49A	0
RCC1L	0
YIPF5	0
INTS14	0
FAM117A	0
LMAN2L	0
C1orf21	0
NDEL1	0
CSRNP2	0
ACTL8	0
CLPB	0
MIR600HG	0
APOLD1	0
CCDC130	0
GFOD2	0
COL21A1	0
PLA2G12A	0
CAMK2B	0
CDADC1	0
TRIM8	0
URM1	0
LBH	0
FIP1L1	0
SNX27	0
COIL	0
ANP32E	0
NIPA2	0
ACSBG2	0
CAB39L	0
ITM2C	0
TSPAN14	0
CDT1	0
KAZALD1	0
UNC93B1	0
DEFB126	0
DIAPH3	0
SHCBP1L	0
TRMT1L	0
TSC22D4	0
MAP1LC3B	0
AKAP1	0
CCNL2	0
C6orf62	0
ISCA1	0
REXO5	0
AMN	0
OR2B2	0
SLC14A2	0
MADCAM1	0
SF3A2	0
ELL	0
RNF170	0
ADAMTS12	0
SLCO5A1	0
OR12D3	0
CAMK2G	0
NETO2	0
SPACA1	0
VANGL1	0
RNF146	0
SPRY4	0
ST6GALNAC5	0
KRTAP1-3	0
KRTAP1-1	0
TMEM14B	0
ZNF205-AS1	0
SFXN3	0
ZNF611	0
MED25	0
SHARPIN	0
ZNF239	0
KRTAP9-9	0
ARPC5L	0
ISG20L2	0
RAB1B	0
LAS1L	0
HYI	0
SYMPK	0
QTRT1	0
SLIRP	0
SLC25A28	0
CAMLG	0
MIA	0
CLPP	0
ABHD17A	0
SEH1L	0
DPF1	0
KIF18A	0
ZNF93	0
HDHD3	0
MKKS	0
CAMP	0
GDF5	0
NCOA3	0
NRIP1	0
CHAF1B	0
GATD3A	0
CANX	0
LZTR1	0
CLTCL1	0
CAPG	0
SYN3	0
PUDP	0
